ep=1714, reward=-19.9, avg100=-17.7, eps=0.010, loss=0.0000
ep=1714, reward=-19.5, avg100=-17.7, eps=0.010, loss=0.0000
ep=1714, reward=-19.8, avg100=-17.7, eps=0.010, loss=0.0000
ep=1714, reward=-19.6, avg100=-17.7, eps=0.010, loss=0.0000
ep=1714, reward=-20.1, avg100=-17.7, eps=0.010, loss=0.0000
ep=1714, reward=-20.1, avg100=-17.7, eps=0.010, loss=0.0000
ep=1714, reward=-20.0, avg100=-17.7, eps=0.010, loss=0.0000
ep=1714, reward=-19.7, avg100=-17.7, eps=0.010, loss=0.0000
ep=1714, reward=-19.6, avg100=-17.7, eps=0.010, loss=0.0000
ep=1714, reward=-19.8, avg100=-17.7, eps=0.010, loss=0.0000
ep=1714, reward=-20.1, avg100=-17.7, eps=0.010, loss=0.0000
ep=1714, reward=-19.6, avg100=-17.7, eps=0.010, loss=0.0000
ep=1714, reward=-19.5, avg100=-17.7, eps=0.010, loss=0.0000
ep=1714, reward=-19.6, avg100=-17.7, eps=0.010, loss=0.0000
ep=1714, reward=-19.6, avg100=-17.7, eps=0.010, loss=0.0000
ep=1714, reward=-20.1, avg100=-17.7, eps=0.010, loss=0.0000
ep=1714, reward=-19.9, avg100=-17.7, eps=0.010, loss=0.0000
ep=1715, reward=-18.7, avg100=-17.7, eps=0.010, loss=0.0014
ep=1715, reward=-18.9, avg100=-17.7, eps=0.010, loss=0.0014
ep=1715, reward=-18.4, avg100=-17.7, eps=0.010, loss=0.0014
ep=1715, reward=-18.9, avg100=-17.7, eps=0.010, loss=0.0014
ep=1715, reward=-18.9, avg100=-17.7, eps=0.010, loss=0.0014
ep=1715, reward=-18.6, avg100=-17.7, eps=0.010, loss=0.0014
ep=1715, reward=-18.8, avg100=-17.7, eps=0.010, loss=0.0014
ep=1715, reward=-18.7, avg100=-17.7, eps=0.010, loss=0.0014
ep=1715, reward=-18.9, avg100=-17.7, eps=0.010, loss=0.0014
ep=1715, reward=-18.8, avg100=-17.7, eps=0.010, loss=0.0014
ep=1715, reward=-18.7, avg100=-17.7, eps=0.010, loss=0.0014
ep=1715, reward=-18.7, avg100=-17.7, eps=0.010, loss=0.0014
ep=1715, reward=-18.7, avg100=-17.7, eps=0.010, loss=0.0014
ep=1715, reward=-19.0, avg100=-17.7, eps=0.010, loss=0.0014
ep=1715, reward=-18.5, avg100=-17.7, eps=0.010, loss=0.0014
ep=1715, reward=-19.0, avg100=-17.7, eps=0.010, loss=0.0014
ep=1715, reward=-18.4, avg100=-17.7, eps=0.010, loss=0.0014
ep=1715, reward=-18.4, avg100=-17.7, eps=0.010, loss=0.0014
ep=1715, reward=-18.5, avg100=-17.7, eps=0.010, loss=0.0014
ep=1715, reward=-19.1, avg100=-17.7, eps=0.010, loss=0.0014
ep=1715, reward=-18.4, avg100=-17.7, eps=0.010, loss=0.0014
ep=1715, reward=-18.8, avg100=-17.7, eps=0.010, loss=0.0014
ep=1715, reward=-18.7, avg100=-17.7, eps=0.010, loss=0.0014
ep=1715, reward=-18.6, avg100=-17.7, eps=0.010, loss=0.0014
ep=1715, reward=-18.5, avg100=-17.7, eps=0.010, loss=0.0014
ep=1715, reward=-18.6, avg100=-17.7, eps=0.010, loss=0.0014
ep=1715, reward=-18.5, avg100=-17.7, eps=0.010, loss=0.0014
ep=1715, reward=-18.5, avg100=-17.7, eps=0.010, loss=0.0014
ep=1715, reward=-19.1, avg100=-17.7, eps=0.010, loss=0.0014
ep=1715, reward=-19.1, avg100=-17.7, eps=0.010, loss=0.0014
ep=1715, reward=-19.0, avg100=-17.7, eps=0.010, loss=0.0014
ep=1715, reward=-19.1, avg100=-17.7, eps=0.010, loss=0.0014
ep=1715, reward=-19.1, avg100=-17.7, eps=0.010, loss=0.0014
ep=1715, reward=-19.0, avg100=-17.7, eps=0.010, loss=0.0014
ep=1715, reward=-18.5, avg100=-17.7, eps=0.010, loss=0.0014
ep=1715, reward=-19.0, avg100=-17.7, eps=0.010, loss=0.0014
ep=1715, reward=-18.9, avg100=-17.7, eps=0.010, loss=0.0014
ep=1715, reward=-18.8, avg100=-17.7, eps=0.010, loss=0.0014
ep=1715, reward=-18.7, avg100=-17.7, eps=0.010, loss=0.0014
ep=1715, reward=-19.0, avg100=-17.7, eps=0.010, loss=0.0014
ep=1715, reward=-18.8, avg100=-17.7, eps=0.010, loss=0.0014
ep=1715, reward=-18.4, avg100=-17.7, eps=0.010, loss=0.0014
ep=1715, reward=-19.0, avg100=-17.7, eps=0.010, loss=0.0014
ep=1715, reward=-18.5, avg100=-17.7, eps=0.010, loss=0.0014
ep=1715, reward=-18.5, avg100=-17.7, eps=0.010, loss=0.0014
ep=1715, reward=-18.5, avg100=-17.7, eps=0.010, loss=0.0014
ep=1715, reward=-18.6, avg100=-17.7, eps=0.010, loss=0.0014
ep=1715, reward=-19.0, avg100=-17.7, eps=0.010, loss=0.0014
ep=1715, reward=-18.6, avg100=-17.7, eps=0.010, loss=0.0014
ep=1715, reward=-18.8, avg100=-17.7, eps=0.010, loss=0.0014
ep=1715, reward=-18.4, avg100=-17.7, eps=0.010, loss=0.0014
ep=1715, reward=-18.8, avg100=-17.7, eps=0.010, loss=0.0014
ep=1715, reward=-18.8, avg100=-17.7, eps=0.010, loss=0.0014
ep=1715, reward=-19.1, avg100=-17.7, eps=0.010, loss=0.0014
ep=1715, reward=-19.2, avg100=-17.7, eps=0.010, loss=0.0014
ep=1715, reward=-18.6, avg100=-17.7, eps=0.010, loss=0.0014
ep=1715, reward=-18.5, avg100=-17.7, eps=0.010, loss=0.0014
ep=1715, reward=-18.7, avg100=-17.7, eps=0.010, loss=0.0014
ep=1715, reward=-19.1, avg100=-17.7, eps=0.010, loss=0.0014
ep=1715, reward=-19.1, avg100=-17.7, eps=0.010, loss=0.0014
ep=1715, reward=-19.1, avg100=-17.7, eps=0.010, loss=0.0014
ep=1715, reward=-18.9, avg100=-17.7, eps=0.010, loss=0.0014
ep=1715, reward=-19.2, avg100=-17.7, eps=0.010, loss=0.0014
ep=1715, reward=-18.6, avg100=-17.7, eps=0.010, loss=0.0014
ep=1715, reward=-19.1, avg100=-17.7, eps=0.010, loss=0.0014
ep=1715, reward=-19.1, avg100=-17.7, eps=0.010, loss=0.0014
ep=1715, reward=-18.5, avg100=-17.7, eps=0.010, loss=0.0014
ep=1715, reward=-19.0, avg100=-17.7, eps=0.010, loss=0.0014
ep=1715, reward=-19.1, avg100=-17.7, eps=0.010, loss=0.0014
ep=1715, reward=-18.4, avg100=-17.7, eps=0.010, loss=0.0014
ep=1715, reward=-18.8, avg100=-17.7, eps=0.010, loss=0.0014
ep=1715, reward=-19.1, avg100=-17.7, eps=0.010, loss=0.0014
ep=1715, reward=-19.1, avg100=-17.7, eps=0.010, loss=0.0014
ep=1716, reward=-16.3, avg100=-17.7, eps=0.010, loss=0.0000
ep=1716, reward=-16.3, avg100=-17.7, eps=0.010, loss=0.0000
ep=1716, reward=-16.1, avg100=-17.7, eps=0.010, loss=0.0000
ep=1716, reward=-16.1, avg100=-17.7, eps=0.010, loss=0.0000
ep=1716, reward=-16.1, avg100=-17.7, eps=0.010, loss=0.0000
ep=1716, reward=-16.3, avg100=-17.7, eps=0.010, loss=0.0000
ep=1716, reward=-16.1, avg100=-17.7, eps=0.010, loss=0.0000
ep=1716, reward=-16.1, avg100=-17.7, eps=0.010, loss=0.0000
ep=1716, reward=-16.2, avg100=-17.7, eps=0.010, loss=0.0000
ep=1716, reward=-16.1, avg100=-17.7, eps=0.010, loss=0.0000
ep=1716, reward=-16.4, avg100=-17.7, eps=0.010, loss=0.0000
ep=1716, reward=-16.1, avg100=-17.7, eps=0.010, loss=0.0000
ep=1716, reward=-16.2, avg100=-17.7, eps=0.010, loss=0.0000
ep=1716, reward=-16.1, avg100=-17.7, eps=0.010, loss=0.0000
ep=1716, reward=-16.2, avg100=-17.7, eps=0.010, loss=0.0000
ep=1716, reward=-16.2, avg100=-17.7, eps=0.010, loss=0.0000
ep=1716, reward=-16.1, avg100=-17.7, eps=0.010, loss=0.0000
ep=1716, reward=-16.1, avg100=-17.7, eps=0.010, loss=0.0000
ep=1716, reward=-16.1, avg100=-17.7, eps=0.010, loss=0.0000
ep=1716, reward=-16.1, avg100=-17.7, eps=0.010, loss=0.0000
ep=1716, reward=-16.1, avg100=-17.7, eps=0.010, loss=0.0000
ep=1716, reward=-16.3, avg100=-17.7, eps=0.010, loss=0.0000
ep=1716, reward=-16.3, avg100=-17.7, eps=0.010, loss=0.0000
ep=1716, reward=-16.4, avg100=-17.7, eps=0.010, loss=0.0000
ep=1716, reward=-16.4, avg100=-17.7, eps=0.010, loss=0.0000
ep=1716, reward=-16.2, avg100=-17.7, eps=0.010, loss=0.0000
ep=1716, reward=-16.1, avg100=-17.7, eps=0.010, loss=0.0000
ep=1716, reward=-16.1, avg100=-17.7, eps=0.010, loss=0.0000
ep=1716, reward=-16.1, avg100=-17.7, eps=0.010, loss=0.0000
ep=1716, reward=-16.1, avg100=-17.7, eps=0.010, loss=0.0000
ep=1716, reward=-16.1, avg100=-17.7, eps=0.010, loss=0.0000
ep=1716, reward=-16.2, avg100=-17.7, eps=0.010, loss=0.0000
ep=1716, reward=-16.2, avg100=-17.7, eps=0.010, loss=0.0000
ep=1716, reward=-16.4, avg100=-17.7, eps=0.010, loss=0.0000
ep=1716, reward=-16.1, avg100=-17.7, eps=0.010, loss=0.0000
ep=1716, reward=-16.1, avg100=-17.7, eps=0.010, loss=0.0000
ep=1716, reward=-16.1, avg100=-17.7, eps=0.010, loss=0.0000
ep=1716, reward=-16.1, avg100=-17.7, eps=0.010, loss=0.0000
ep=1716, reward=-16.2, avg100=-17.7, eps=0.010, loss=0.0000
ep=1716, reward=-16.1, avg100=-17.7, eps=0.010, loss=0.0000
ep=1716, reward=-16.1, avg100=-17.7, eps=0.010, loss=0.0000
ep=1716, reward=-16.1, avg100=-17.7, eps=0.010, loss=0.0000
ep=1716, reward=-16.1, avg100=-17.7, eps=0.010, loss=0.0000
ep=1716, reward=-16.1, avg100=-17.7, eps=0.010, loss=0.0000
ep=1716, reward=-16.3, avg100=-17.7, eps=0.010, loss=0.0000
ep=1716, reward=-16.3, avg100=-17.7, eps=0.010, loss=0.0000
ep=1716, reward=-16.2, avg100=-17.7, eps=0.010, loss=0.0000
ep=1716, reward=-16.1, avg100=-17.7, eps=0.010, loss=0.0000
ep=1716, reward=-16.2, avg100=-17.7, eps=0.010, loss=0.0000
ep=1716, reward=-16.3, avg100=-17.7, eps=0.010, loss=0.0000
ep=1716, reward=-16.1, avg100=-17.7, eps=0.010, loss=0.0000
ep=1716, reward=-16.3, avg100=-17.7, eps=0.010, loss=0.0000
ep=1717, reward=-18.4, avg100=-17.7, eps=0.010, loss=0.0018
ep=1717, reward=-18.5, avg100=-17.7, eps=0.010, loss=0.0018
ep=1717, reward=-17.9, avg100=-17.7, eps=0.010, loss=0.0018
ep=1717, reward=-18.3, avg100=-17.7, eps=0.010, loss=0.0018
ep=1717, reward=-18.5, avg100=-17.7, eps=0.010, loss=0.0018
ep=1717, reward=-18.2, avg100=-17.7, eps=0.010, loss=0.0018
ep=1717, reward=-18.1, avg100=-17.7, eps=0.010, loss=0.0018
ep=1717, reward=-18.2, avg100=-17.7, eps=0.010, loss=0.0018
ep=1717, reward=-18.0, avg100=-17.7, eps=0.010, loss=0.0018
ep=1717, reward=-18.4, avg100=-17.7, eps=0.010, loss=0.0018
ep=1717, reward=-18.0, avg100=-17.7, eps=0.010, loss=0.0018
ep=1717, reward=-18.3, avg100=-17.7, eps=0.010, loss=0.0018
ep=1717, reward=-18.2, avg100=-17.7, eps=0.010, loss=0.0018
ep=1717, reward=-18.5, avg100=-17.7, eps=0.010, loss=0.0018
ep=1717, reward=-18.1, avg100=-17.7, eps=0.010, loss=0.0018
ep=1717, reward=-18.2, avg100=-17.7, eps=0.010, loss=0.0018
ep=1717, reward=-18.2, avg100=-17.7, eps=0.010, loss=0.0018
ep=1717, reward=-18.1, avg100=-17.7, eps=0.010, loss=0.0018
ep=1717, reward=-17.9, avg100=-17.7, eps=0.010, loss=0.0018
ep=1717, reward=-18.5, avg100=-17.7, eps=0.010, loss=0.0018
ep=1717, reward=-18.4, avg100=-17.7, eps=0.010, loss=0.0018
ep=1717, reward=-18.1, avg100=-17.7, eps=0.010, loss=0.0018
ep=1717, reward=-18.5, avg100=-17.7, eps=0.010, loss=0.0018
ep=1717, reward=-17.8, avg100=-17.7, eps=0.010, loss=0.0018
ep=1717, reward=-18.1, avg100=-17.7, eps=0.010, loss=0.0018
ep=1717, reward=-18.2, avg100=-17.7, eps=0.010, loss=0.0018
ep=1717, reward=-18.2, avg100=-17.7, eps=0.010, loss=0.0018
ep=1717, reward=-18.2, avg100=-17.7, eps=0.010, loss=0.0018
ep=1717, reward=-17.8, avg100=-17.7, eps=0.010, loss=0.0018
ep=1717, reward=-18.5, avg100=-17.7, eps=0.010, loss=0.0018
ep=1717, reward=-18.2, avg100=-17.7, eps=0.010, loss=0.0018
ep=1717, reward=-17.9, avg100=-17.7, eps=0.010, loss=0.0018
ep=1717, reward=-18.3, avg100=-17.7, eps=0.010, loss=0.0018
ep=1717, reward=-18.5, avg100=-17.7, eps=0.010, loss=0.0018
ep=1717, reward=-18.2, avg100=-17.7, eps=0.010, loss=0.0018
ep=1717, reward=-17.8, avg100=-17.7, eps=0.010, loss=0.0018
ep=1717, reward=-18.0, avg100=-17.7, eps=0.010, loss=0.0018
ep=1717, reward=-18.6, avg100=-17.7, eps=0.010, loss=0.0018
ep=1717, reward=-18.0, avg100=-17.7, eps=0.010, loss=0.0018
ep=1717, reward=-18.3, avg100=-17.7, eps=0.010, loss=0.0018
ep=1717, reward=-18.5, avg100=-17.7, eps=0.010, loss=0.0018
ep=1717, reward=-18.1, avg100=-17.7, eps=0.010, loss=0.0018
ep=1717, reward=-18.1, avg100=-17.7, eps=0.010, loss=0.0018
ep=1717, reward=-18.1, avg100=-17.7, eps=0.010, loss=0.0018
ep=1717, reward=-18.5, avg100=-17.7, eps=0.010, loss=0.0018
ep=1717, reward=-17.8, avg100=-17.7, eps=0.010, loss=0.0018
ep=1717, reward=-18.2, avg100=-17.7, eps=0.010, loss=0.0018
ep=1718, reward=-17.7, avg100=-17.7, eps=0.010, loss=0.0000
ep=1718, reward=-17.7, avg100=-17.7, eps=0.010, loss=0.0000
ep=1718, reward=-17.2, avg100=-17.7, eps=0.010, loss=0.0000
ep=1718, reward=-17.7, avg100=-17.7, eps=0.010, loss=0.0000
ep=1718, reward=-17.6, avg100=-17.7, eps=0.010, loss=0.0000
ep=1718, reward=-17.2, avg100=-17.7, eps=0.010, loss=0.0000
ep=1718, reward=-17.4, avg100=-17.7, eps=0.010, loss=0.0000
ep=1718, reward=-17.5, avg100=-17.7, eps=0.010, loss=0.0000
ep=1718, reward=-17.8, avg100=-17.7, eps=0.010, loss=0.0000
ep=1718, reward=-17.4, avg100=-17.7, eps=0.010, loss=0.0000
ep=1718, reward=-17.7, avg100=-17.7, eps=0.010, loss=0.0000
ep=1718, reward=-17.6, avg100=-17.7, eps=0.010, loss=0.0000
ep=1718, reward=-17.0, avg100=-17.7, eps=0.010, loss=0.0000
ep=1718, reward=-17.1, avg100=-17.7, eps=0.010, loss=0.0000
ep=1718, reward=-17.6, avg100=-17.7, eps=0.010, loss=0.0000
ep=1718, reward=-17.4, avg100=-17.7, eps=0.010, loss=0.0000
ep=1718, reward=-17.5, avg100=-17.7, eps=0.010, loss=0.0000
ep=1718, reward=-17.6, avg100=-17.7, eps=0.010, loss=0.0000
ep=1718, reward=-17.0, avg100=-17.7, eps=0.010, loss=0.0000
ep=1718, reward=-17.2, avg100=-17.7, eps=0.010, loss=0.0000
ep=1718, reward=-17.1, avg100=-17.7, eps=0.010, loss=0.0000
ep=1718, reward=-17.7, avg100=-17.7, eps=0.010, loss=0.0000
ep=1718, reward=-17.4, avg100=-17.7, eps=0.010, loss=0.0000
ep=1718, reward=-17.5, avg100=-17.7, eps=0.010, loss=0.0000
ep=1718, reward=-17.4, avg100=-17.7, eps=0.010, loss=0.0000
ep=1718, reward=-17.2, avg100=-17.7, eps=0.010, loss=0.0000
ep=1718, reward=-17.5, avg100=-17.7, eps=0.010, loss=0.0000
ep=1718, reward=-17.1, avg100=-17.7, eps=0.010, loss=0.0000
ep=1718, reward=-17.6, avg100=-17.7, eps=0.010, loss=0.0000
ep=1718, reward=-17.7, avg100=-17.7, eps=0.010, loss=0.0000
ep=1718, reward=-17.4, avg100=-17.7, eps=0.010, loss=0.0000
ep=1718, reward=-17.0, avg100=-17.7, eps=0.010, loss=0.0000
ep=1718, reward=-17.5, avg100=-17.7, eps=0.010, loss=0.0000
ep=1718, reward=-17.7, avg100=-17.7, eps=0.010, loss=0.0000
ep=1718, reward=-17.4, avg100=-17.7, eps=0.010, loss=0.0000
ep=1718, reward=-17.8, avg100=-17.7, eps=0.010, loss=0.0000
ep=1718, reward=-17.4, avg100=-17.7, eps=0.010, loss=0.0000
ep=1718, reward=-17.1, avg100=-17.7, eps=0.010, loss=0.0000
ep=1718, reward=-17.2, avg100=-17.7, eps=0.010, loss=0.0000
ep=1718, reward=-17.6, avg100=-17.7, eps=0.010, loss=0.0000
ep=1718, reward=-17.0, avg100=-17.7, eps=0.010, loss=0.0000
ep=1718, reward=-17.6, avg100=-17.7, eps=0.010, loss=0.0000
ep=1718, reward=-17.1, avg100=-17.7, eps=0.010, loss=0.0000
ep=1718, reward=-17.5, avg100=-17.7, eps=0.010, loss=0.0000
ep=1718, reward=-17.2, avg100=-17.7, eps=0.010, loss=0.0000
ep=1718, reward=-17.2, avg100=-17.7, eps=0.010, loss=0.0000
ep=1718, reward=-17.5, avg100=-17.7, eps=0.010, loss=0.0000
ep=1718, reward=-17.3, avg100=-17.7, eps=0.010, loss=0.0000
ep=1718, reward=-17.5, avg100=-17.7, eps=0.010, loss=0.0000
ep=1718, reward=-17.5, avg100=-17.7, eps=0.010, loss=0.0000
ep=1718, reward=-17.4, avg100=-17.7, eps=0.010, loss=0.0000
ep=1718, reward=-17.7, avg100=-17.7, eps=0.010, loss=0.0000
ep=1718, reward=-17.5, avg100=-17.7, eps=0.010, loss=0.0000
ep=1718, reward=-17.0, avg100=-17.7, eps=0.010, loss=0.0000
ep=1718, reward=-17.5, avg100=-17.7, eps=0.010, loss=0.0000
ep=1719, reward=-17.6, avg100=-17.7, eps=0.010, loss=0.0000
ep=1719, reward=-17.5, avg100=-17.7, eps=0.010, loss=0.0000
ep=1719, reward=-17.2, avg100=-17.7, eps=0.010, loss=0.0000
ep=1719, reward=-17.7, avg100=-17.7, eps=0.010, loss=0.0000
ep=1719, reward=-17.1, avg100=-17.7, eps=0.010, loss=0.0000
ep=1719, reward=-17.0, avg100=-17.7, eps=0.010, loss=0.0000
ep=1719, reward=-17.8, avg100=-17.7, eps=0.010, loss=0.0000
ep=1719, reward=-17.2, avg100=-17.7, eps=0.010, loss=0.0000
ep=1719, reward=-17.0, avg100=-17.7, eps=0.010, loss=0.0000
ep=1719, reward=-17.3, avg100=-17.7, eps=0.010, loss=0.0000
ep=1719, reward=-17.7, avg100=-17.7, eps=0.010, loss=0.0000
ep=1719, reward=-17.2, avg100=-17.7, eps=0.010, loss=0.0000
ep=1719, reward=-17.4, avg100=-17.7, eps=0.010, loss=0.0000
ep=1719, reward=-17.1, avg100=-17.7, eps=0.010, loss=0.0000
ep=1719, reward=-17.3, avg100=-17.7, eps=0.010, loss=0.0000
ep=1719, reward=-17.3, avg100=-17.7, eps=0.010, loss=0.0000
ep=1719, reward=-17.2, avg100=-17.7, eps=0.010, loss=0.0000
ep=1719, reward=-17.3, avg100=-17.7, eps=0.010, loss=0.0000
ep=1719, reward=-17.7, avg100=-17.7, eps=0.010, loss=0.0000
ep=1719, reward=-17.5, avg100=-17.7, eps=0.010, loss=0.0000
ep=1719, reward=-17.3, avg100=-17.7, eps=0.010, loss=0.0000
ep=1719, reward=-17.1, avg100=-17.7, eps=0.010, loss=0.0000
ep=1719, reward=-17.6, avg100=-17.7, eps=0.010, loss=0.0000
ep=1719, reward=-17.7, avg100=-17.7, eps=0.010, loss=0.0000
ep=1719, reward=-17.5, avg100=-17.7, eps=0.010, loss=0.0000
ep=1719, reward=-17.0, avg100=-17.7, eps=0.010, loss=0.0000
ep=1719, reward=-17.5, avg100=-17.7, eps=0.010, loss=0.0000
ep=1719, reward=-17.7, avg100=-17.7, eps=0.010, loss=0.0000
ep=1719, reward=-17.2, avg100=-17.7, eps=0.010, loss=0.0000
ep=1719, reward=-17.2, avg100=-17.7, eps=0.010, loss=0.0000
ep=1719, reward=-17.4, avg100=-17.7, eps=0.010, loss=0.0000
ep=1719, reward=-17.5, avg100=-17.7, eps=0.010, loss=0.0000
ep=1719, reward=-17.6, avg100=-17.7, eps=0.010, loss=0.0000
ep=1719, reward=-17.4, avg100=-17.7, eps=0.010, loss=0.0000
ep=1719, reward=-17.6, avg100=-17.7, eps=0.010, loss=0.0000
ep=1719, reward=-17.3, avg100=-17.7, eps=0.010, loss=0.0000
ep=1719, reward=-17.5, avg100=-17.7, eps=0.010, loss=0.0000
ep=1719, reward=-17.7, avg100=-17.7, eps=0.010, loss=0.0000
ep=1719, reward=-17.5, avg100=-17.7, eps=0.010, loss=0.0000
ep=1719, reward=-17.4, avg100=-17.7, eps=0.010, loss=0.0000
ep=1719, reward=-17.6, avg100=-17.7, eps=0.010, loss=0.0000
ep=1719, reward=-17.4, avg100=-17.7, eps=0.010, loss=0.0000
ep=1719, reward=-17.2, avg100=-17.7, eps=0.010, loss=0.0000
ep=1719, reward=-17.0, avg100=-17.7, eps=0.010, loss=0.0000
ep=1719, reward=-17.5, avg100=-17.7, eps=0.010, loss=0.0000
ep=1719, reward=-17.1, avg100=-17.7, eps=0.010, loss=0.0000
ep=1719, reward=-17.4, avg100=-17.7, eps=0.010, loss=0.0000
ep=1719, reward=-17.5, avg100=-17.7, eps=0.010, loss=0.0000
ep=1719, reward=-17.3, avg100=-17.7, eps=0.010, loss=0.0000
ep=1719, reward=-17.5, avg100=-17.7, eps=0.010, loss=0.0000
ep=1719, reward=-17.2, avg100=-17.7, eps=0.010, loss=0.0000
ep=1719, reward=-17.5, avg100=-17.7, eps=0.010, loss=0.0000
ep=1719, reward=-17.7, avg100=-17.7, eps=0.010, loss=0.0000
ep=1719, reward=-17.4, avg100=-17.7, eps=0.010, loss=0.0000
ep=1719, reward=-17.2, avg100=-17.7, eps=0.010, loss=0.0000
ep=1719, reward=-17.4, avg100=-17.7, eps=0.010, loss=0.0000
ep=1719, reward=-17.4, avg100=-17.7, eps=0.010, loss=0.0000
ep=1719, reward=-17.7, avg100=-17.7, eps=0.010, loss=0.0000
ep=1719, reward=-17.3, avg100=-17.7, eps=0.010, loss=0.0000
ep=1719, reward=-17.7, avg100=-17.7, eps=0.010, loss=0.0000
ep=1719, reward=-17.6, avg100=-17.7, eps=0.010, loss=0.0000
ep=1719, reward=-17.2, avg100=-17.7, eps=0.010, loss=0.0000
ep=1719, reward=-17.6, avg100=-17.7, eps=0.010, loss=0.0000
ep=1719, reward=-17.6, avg100=-17.7, eps=0.010, loss=0.0000
ep=1719, reward=-17.1, avg100=-17.7, eps=0.010, loss=0.0000
ep=1719, reward=-17.4, avg100=-17.7, eps=0.010, loss=0.0000
ep=1719, reward=-17.3, avg100=-17.7, eps=0.010, loss=0.0000
ep=1719, reward=-17.3, avg100=-17.7, eps=0.010, loss=0.0000
ep=1719, reward=-17.6, avg100=-17.7, eps=0.010, loss=0.0000
ep=1719, reward=-17.2, avg100=-17.7, eps=0.010, loss=0.0000
ep=1719, reward=-17.1, avg100=-17.7, eps=0.010, loss=0.0000
ep=1719, reward=-17.7, avg100=-17.7, eps=0.010, loss=0.0000
ep=1719, reward=-17.4, avg100=-17.7, eps=0.010, loss=0.0000
ep=1720, reward=-16.5, avg100=-17.7, eps=0.010, loss=0.0000
ep=1720, reward=-16.5, avg100=-17.7, eps=0.010, loss=0.0000
ep=1720, reward=-16.2, avg100=-17.7, eps=0.010, loss=0.0000
ep=1720, reward=-16.9, avg100=-17.7, eps=0.010, loss=0.0000
ep=1720, reward=-16.9, avg100=-17.7, eps=0.010, loss=0.0000
ep=1720, reward=-16.7, avg100=-17.7, eps=0.010, loss=0.0000
ep=1720, reward=-16.7, avg100=-17.7, eps=0.010, loss=0.0000
ep=1720, reward=-16.9, avg100=-17.7, eps=0.010, loss=0.0000
ep=1720, reward=-16.3, avg100=-17.7, eps=0.010, loss=0.0000
ep=1720, reward=-16.5, avg100=-17.7, eps=0.010, loss=0.0000
ep=1720, reward=-16.8, avg100=-17.7, eps=0.010, loss=0.0000
ep=1720, reward=-16.3, avg100=-17.7, eps=0.010, loss=0.0000
ep=1720, reward=-16.7, avg100=-17.7, eps=0.010, loss=0.0000
ep=1720, reward=-16.4, avg100=-17.7, eps=0.010, loss=0.0000
ep=1720, reward=-16.4, avg100=-17.7, eps=0.010, loss=0.0000
ep=1720, reward=-16.5, avg100=-17.7, eps=0.010, loss=0.0000
ep=1720, reward=-16.3, avg100=-17.7, eps=0.010, loss=0.0000
ep=1720, reward=-16.9, avg100=-17.7, eps=0.010, loss=0.0000
ep=1720, reward=-16.5, avg100=-17.7, eps=0.010, loss=0.0000
ep=1720, reward=-16.4, avg100=-17.7, eps=0.010, loss=0.0000
ep=1720, reward=-16.7, avg100=-17.7, eps=0.010, loss=0.0000
ep=1720, reward=-16.2, avg100=-17.7, eps=0.010, loss=0.0000
ep=1720, reward=-16.9, avg100=-17.7, eps=0.010, loss=0.0000
ep=1720, reward=-16.8, avg100=-17.7, eps=0.010, loss=0.0000
ep=1720, reward=-16.4, avg100=-17.7, eps=0.010, loss=0.0000
ep=1720, reward=-16.5, avg100=-17.7, eps=0.010, loss=0.0000
ep=1720, reward=-16.2, avg100=-17.7, eps=0.010, loss=0.0000
ep=1720, reward=-16.9, avg100=-17.7, eps=0.010, loss=0.0000
ep=1720, reward=-16.7, avg100=-17.7, eps=0.010, loss=0.0000
ep=1720, reward=-16.7, avg100=-17.7, eps=0.010, loss=0.0000
ep=1720, reward=-16.3, avg100=-17.7, eps=0.010, loss=0.0000
ep=1720, reward=-16.2, avg100=-17.7, eps=0.010, loss=0.0000
ep=1720, reward=-16.8, avg100=-17.7, eps=0.010, loss=0.0000
ep=1720, reward=-16.9, avg100=-17.7, eps=0.010, loss=0.0000
ep=1720, reward=-16.3, avg100=-17.7, eps=0.010, loss=0.0000
ep=1720, reward=-16.4, avg100=-17.7, eps=0.010, loss=0.0000
ep=1720, reward=-16.4, avg100=-17.7, eps=0.010, loss=0.0000
ep=1720, reward=-16.8, avg100=-17.7, eps=0.010, loss=0.0000
ep=1720, reward=-16.8, avg100=-17.7, eps=0.010, loss=0.0000
ep=1720, reward=-16.3, avg100=-17.7, eps=0.010, loss=0.0000
ep=1720, reward=-16.9, avg100=-17.7, eps=0.010, loss=0.0000
ep=1720, reward=-16.2, avg100=-17.7, eps=0.010, loss=0.0000
ep=1720, reward=-16.6, avg100=-17.7, eps=0.010, loss=0.0000
ep=1720, reward=-16.4, avg100=-17.7, eps=0.010, loss=0.0000
ep=1720, reward=-16.3, avg100=-17.7, eps=0.010, loss=0.0000
ep=1720, reward=-16.5, avg100=-17.7, eps=0.010, loss=0.0000
ep=1720, reward=-16.6, avg100=-17.7, eps=0.010, loss=0.0000
ep=1721, reward=-18.7, avg100=-17.7, eps=0.010, loss=0.0041
ep=1721, reward=-19.0, avg100=-17.7, eps=0.010, loss=0.0041
ep=1721, reward=-19.4, avg100=-17.7, eps=0.010, loss=0.0041
ep=1721, reward=-19.1, avg100=-17.7, eps=0.010, loss=0.0041
